ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากสถานะล่าสุด(วัน),ค่า Median (วัน),ค่า Mean (วัน),ค่า Percentile 90 (วัน)
2023-DVTX9G,24 ก.พ. 66,14:11 น.,รอรับเรื่อง 653 วันที่แล้ว,เขตธนบุรี,มลพิษ และฝุ่นP.M2.5สูงมากครับรบกวนตรวจสอบและดำเนินการแก้ไขให้ด้วยครับขอบคุณครับ,"สำนักสิ่งแวดล้อม กทม., เขตธนบุรี, กองจัดการคุณภาพอากาศและเสียง สำนักสิ่งแวดล้อม, ฝ่ายสิ่งแวดล้อมฯ เขตธนบุรี, กรุงเทพมหานคร, เพื่อนชัชชาติ",ฝุ่นควัน&กลิ่น&PM2.5,รอรับเรื่อง,2023-02-24,14:12 น.,ใช้เวลา 1 นาที,654,,,
สถิติรวม,,,,,,,,,,,,,Median = 654.0,Mean = 654.0,Percentile = 654.0
