ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากสถานะล่าสุด(วัน),ค่า Median (วัน),ค่า Mean (วัน),ค่า Percentile 90 (วัน)
2024-HY93AR,9 ธ.ค. 67,11:16 น.,รอรับเรื่อง 2 ชั่วโมงที่แล้ว,เขตจอมทอง แขวงบางขุนเทียน,บ้านถัดไป1หลัง เปิดร้านอาหาร ร้านโจ๊ก79 ทุกวันหลังปิดร้าน ช่วงประมาณ19.30-20.00น. ได้นำน้ำเสีย เศษอาหาร น้ำล้างร้าน มาเททิ้งที่ถนนหน้าบ้านทุกวัน เป็นทางยาว ตั้งแต่หน้าร้าน มาถึงหน้าบ้านข้าพเจ้า สร้างความสกปรก เดือดร้อนรำคาญเป็นอย่างมาก,"เขตจอมทอง, ฝ่ายเทศกิจ เขตจอมทอง, กรุงเทพมหานคร",ความสะอาด,รอรับเรื่อง,2024-12-09,13:42 น.,ใช้เวลา 2 ชม. 26 นาที,0,,,
สถิติรวม,,,,,,,,,,,,,Median = 0.0,Mean = 0.0,Percentile = 0.0
