ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน),ค่า Median (วัน),ค่า Mean (วัน),ค่า Percentile 90 (วัน)
2024-BZVWNX,2024-11-24,08:34 น.,รอรับเรื่อง 15 วันที่แล้ว,เขตบางนา,ขายของริมถนน ปัญหาเกิดซ้ำๆ แม้จะมี จนท. เข้ามาชี้แจงกับพ่อค้าแล้ว โปรดมีมาตรการอื่นนอกจากการมาชี้แจง จะต้องเป็นภาระให้ประชาชนต้องแจ้งอีกกี่ครั้งกัน,"เขตบางนา, ฝ่ายเทศกิจ เขตบางนา, กรุงเทพมหานคร",หาบเร่แผงลอย,รอรับเรื่อง,2024-11-28,06:36 น.,ใช้เวลา 3 วัน 22 ชม.,15,11,,,
สถิติรวม,,,,,,,,,,,,,,Median = 11.0,Mean = 11.0,Percentile = 11.0
