ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-4NK98H,2024-11-08,17:52 น.,รอรับเรื่อง 27 วันที่แล้ว,เขตประเวศ แขวงประเวศ,มีการเผาขยะแล้วกลิ้นรอยเข้ามาที่โครงการThe city สุขุมวิท-อ่อนนุช,"ฝ่ายเทศกิจ เขตประเวศ, เขตประเวศ, สำนักสิ่งแวดล้อม กทม., กรุงเทพมหานคร",ฝุ่นควัน&กลิ่น&PM2.5,เปิดเรื่องใหม่,2024-12-06,10:38 น.,ใช้เวลา 27 วัน 16 ชม.,28,0
