ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-CTVCY4,2024-11-18,14:21 น.,รอรับเรื่อง 17 วันที่แล้ว,,กลิ่นขยะรุนแรงมากๆๆๆ สุดๆๆๆ ในวันที่อากาศดี แต่ต้องมานั่งดมกลิ่นเหม็นๆๆ,"ศูนย์กำจัดมูลฝอยอ่อนนุช กกฝ. สสล., เขตประเวศ, สำนักสิ่งแวดล้อม กทม., กรุงเทพมหานคร",ฝุ่นควัน&กลิ่น&PM2.5,เปิดเรื่องใหม่,2024-12-06,11:51 น.,ใช้เวลา 17 วัน 21 ชม.,18,0
