ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-M9KTBB,2024-12-06,11:55 น.,รอรับเรื่อง 1 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงสามวาตะวันออก,พื้นที่ทำเกษตรที่อยู่บริเวณ โฮม 1 หมู่บ้านเคซีการ์เด้นโฮม ซอยนิมิตใหม่ 40วันที่ 5 และ 6 ธันวา ใช้งานเครื่องตัดหญ้า ช่วงบ่ายๆเมื่อวานเป็นระยะเวลาเกือบชั่วโมงจนเช้าวันนี้ ตั้งแต่สิบโมงจนถึงเวลา 11.51 เสียงเครื่องตัดหญ้าดังรบกวนมาก,"เขตคลองสามวา, กรุงเทพมหานคร",เสียง,รอรับเรื่อง,2024-12-06,11:55 น.,รอรับเรื่อง,0,0
2024-BDYVRQ,2024-12-06,11:19 น.,รอรับเรื่อง 1 ชั่วโมงที่แล้ว,เขตคลองสามวา,เสาไฟหัก จะล้ม บนถนนพระยาสุเรนทร์ ปากซอย22,"เขตคลองสามวา, กรุงเทพมหานคร",อุปกรณ์ชำรุด,รอรับเรื่อง,2024-12-06,11:19 น.,รอรับเรื่อง,0,0
2024-LNEM8E,2024-12-06,00:05 น.,รอรับเรื่อง 13 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงทรายกองดินใต้,ลานกว้างตรงข้ามซอยประชาร่วมใจ 61 มักมีการจัดเวที ตั้งลำโพงขยายเสียง เปิดเพลง เล่นดนตรีเสียงดัง ในเวลากลางคืนอยู่เรื่อยๆ ตอนนี้เวลา 11:53 เสียงเพลงก็ยังดัง มาจนถึงที่บ้านรอบๆ ในขณะที่บ้านอยู่ห่างมาหลายซอยสถานที่ที่รอบๆ เป็นบ้านพักอาศัย สามารถจัดกิจกรรมที่ส่งเสียงดังรบกวนในยามวิการแบบนี้ได้ด้วยหรอคะเคยแจ้งตำรวจ ตำรวจว่ามีการมาของอนุญาตไว้ถึงเที่ยงคืนทำไมอนุญาตให้จัดได้ ทั้งที่มันรบกวนการนอนหลับพักผ่อน ของพื้นที่รอบๆ ที่เป็นบ้านคนเกือบทั้งหมดหากจะจัดกิจกรรม ไม่ควรมีการตั้งลำโพงเครื่องขยายเสียงดังลั่นแบบนี้นอกจากนั้น ยังมีการเอาหลอดไฟ มาปักเกะกะหน้าบ้านผู้อื่นเป็นแนวตามถนน ไปจนถึงงานโดยไม่ได้มาบอกกล่าวเจ้าของบ้าน อันนี้สามารถทำได้หรอคะมีการขออนุญาตใครหรอคะแล้วทำไมถึงอนุญาตให้ทำอะไรแบบนี้รบกวนเข้ามาตรวจสอบ และกำชับเจ้าของสถานที่ ไม่ให้ทำอะไรที่ละเมิดสิทธิผู้อื่นที่พักอาศัยอยู่บริเวณรอบๆ แบบนี้ด้วยค่ะและรบกวนไม่เอาข้อมูลของผู้แจ้งหรือภาพถ่ายที่ผู้แจ้งส่งให้ไปให้เจ้าของสถานที่ดูนะคะผู้แจ้งกลัวอันตรายค่ะ,"เขตคลองสามวา, ฝ่ายสิ่งแวดล้อมฯ เขตคลองสามวา, กรุงเทพมหานคร",เสียง,รอรับเรื่อง,2024-12-06,09:01 น.,ใช้เวลา 8 ชม. 56 นาที,0,0
2022-H4TB42,2022-07-31,12:19 น.,รอรับเรื่อง 859 วันที่แล้ว,เขตคลองสามวา,1.เจ้าหน้าที่รักษาความปลอดภัยในสวนสาธรณะบกพร่องต่อหน้าที่,"สำนักสิ่งแวดล้อม กทม., เขตคลองสามวา, กรุงเทพมหานคร, เพื่อนชัชชาติ",อื่นๆ,เปิดเรื่องใหม่,2022-08-13,20:01 น.,ใช้เวลา 13 วัน 7 ชม.,859,846
