ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-BUZLM7,2024-07-07,23:40 น.,รอรับเรื่อง 151 วันที่แล้ว,แขวงดอกไม้,ไม่แสดงรายละเอียด,สำนักปลัด กทม.,ทุจริต,รอรับเรื่อง,2024-07-07,23:40 น.,รอรับเรื่อง,152,152
2023-4T6RKE,2023-10-26,14:20 น.,รอรับเรื่อง 406 วันที่แล้ว,แขวงประเวศ,รถขยะชนรถผมแล้วหนีเลย,สำนักปลัด กทม.,ผิดกฎจราจร,รอรับเรื่อง,2023-10-26,14:20 น.,รอรับเรื่อง,407,407
2023-GFHDPH,2023-09-06,22:55 น.,รอรับเรื่อง 456 วันที่แล้ว,แขวงดอกไม้,ไม่แสดงรายละเอียด,"รองปลัดฯ นางวันทนีย์ วัฒนะ, รองปลัดฯ นายชาตรี วัฒนเขจร, รองปลัดฯ นายเฉลิมพล โชตินุชิต, สำนักปลัด กทม.",ทุจริต,รอรับเรื่อง,2023-09-06,22:55 น.,รอรับเรื่อง,457,457
2023-P3E6GT,2023-06-13,21:56 น.,รอรับเรื่อง 541 วันที่แล้ว,เขตจอมทอง แขวงบางมด,ขุดลอกคลอง,สำนักปลัด กทม.,อื่นๆ,รอรับเรื่อง,2023-06-13,21:56 น.,รอรับเรื่อง,542,542
