ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-HD9HQ6,2024-02-23,07:50 น.,รอรับเรื่อง 287 วันที่แล้ว,เขตจตุจักร,ร้านค้าวางโต๊ะ เก้าอี้บนทางเท้า กีดขวางทางเดิน,"ฝ่ายเทศกิจ เขตจตุจักร, เขตจตุจักร, กรุงเทพมหานคร, เพื่อนชัชชาติ",ทางเท้า,เปิดเรื่องใหม่,2024-12-06,09:59 น.,ใช้เวลา 287 วัน 2 ชม.,287,0
