ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-79QBMV,2024-12-05,23:38 น.,รอรับเรื่อง 13 ชั่วโมงที่แล้ว,เขตวังทองหลาง แขวงคลองเจ้าคุณสิงห์,ร้านเบียร์เสียงดัง,"เขตวังทองหลาง, ฝ่ายสิ่งแวดล้อมฯ เขตวังทองหลาง, กรุงเทพมหานคร",เสียง,รอรับเรื่อง,2024-12-06,08:25 น.,ใช้เวลา 8 ชม. 48 นาที,1,0
