ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-3YFGBE,2024-12-08,20:38 น.,รอรับเรื่อง 11 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงบางชัน,จอดรถทิ้งไว้ขวางทางเข้าออก เป็นรถที่จอดทิ้งมานานแล้ว,"เขตคลองสามวา, กรุงเทพมหานคร",ผิดกฎจราจร,รอรับเรื่อง,2024-12-08,20:38 น.,รอรับเรื่อง,1,1
2024-CVVYHX,2024-12-08,17:13 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงสามวาตะวันตก,เผาหญ้า,"เขตคลองสามวา, กรุงเทพมหานคร",เผาในที่โล่ง,รอรับเรื่อง,2024-12-08,17:13 น.,รอรับเรื่อง,1,1
2024-FDYC73,2024-12-08,16:50 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงบางชัน,ชอบแอบเผาวัชพืช ส่งกลิ่นเหม็นและมลภาวะรบกวนเพื่อนบ้าน,"เขตคลองสามวา, กรุงเทพมหานคร",อื่นๆ,รอรับเรื่อง,2024-12-08,16:50 น.,รอรับเรื่อง,1,1
2024-4MYRWY,2024-12-08,15:55 น.,รอรับเรื่อง 16 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงสามวาตะวันตก,เสาไฟมืด ไม่มีไฟส่องสว่าง มืดทั้งซอยก่อนถึง 7-11 รบกวนแก้ไขเร่งด่วน,"เขตคลองสามวา, กรุงเทพมหานคร",ไฟฟ้า,รอรับเรื่อง,2024-12-08,15:55 น.,รอรับเรื่อง,1,1
2024-CWYZPU,2024-12-08,15:53 น.,รอรับเรื่อง 16 ชั่วโมงที่แล้ว,เขตคลองสามวา แขวงสามวาตะวันตก,เสาไฟฟ้าติดๆดับๆ ใช้งานไม่ได้หลายวันแล้ว,"เขตคลองสามวา, กรุงเทพมหานคร",ไฟฟ้า,รอรับเรื่อง,2024-12-08,15:53 น.,รอรับเรื่อง,1,1
2022-H4TB42,2022-07-31,12:19 น.,รอรับเรื่อง 861 วันที่แล้ว,เขตคลองสามวา,1.เจ้าหน้าที่รักษาความปลอดภัยในสวนสาธรณะบกพร่องต่อหน้าที่,"สำนักสิ่งแวดล้อม กทม., เขตคลองสามวา, กรุงเทพมหานคร, เพื่อนชัชชาติ",อื่นๆ,เปิดเรื่องใหม่,2022-08-13,20:01 น.,ใช้เวลา 13 วัน 7 ชม.,862,849
