ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-P3AZFN,2024-12-06,11:19 น.,รอรับเรื่อง 2 วันที่แล้ว,เขตดินแดง แขวงรัชดาภิเษก,อยากให้เปลี่ยนเป็นโคมไฟ LED เพราะต้นซอยเปลี่ยนมาเป็นปีกว่าแล้ว หลอดไม่ค่อยสว่าง,"ฝ่ายโยธา เขตดินแดง, เขตดินแดง, กรุงเทพมหานคร",ไฟฟ้า,กำลังดำเนินการ,2024-12-09,08:36 น.,ใช้เวลา 2 วัน 21 ชม.,3,0
