ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-A7RB4C,2024-12-08,17:21 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตดอนเมือง,ร้านนี้ดื้อมากเปิดแผงเหล็กขายเลย วางขายบนทางเท้า,"เขตดอนเมือง, ฝ่ายเทศกิจ เขตดอนเมือง, กรุงเทพมหานคร",หาบเร่แผงลอย,รอรับเรื่อง,2024-12-08,17:22 น.,ใช้เวลา 1 นาที,1,1
2024-N4ANUN,2024-12-08,17:19 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตดอนเมือง แขวงสีกัน,ร้านค้าเต็มไปหมดเลยบนทางเท้า,"เขตดอนเมือง, ฝ่ายเทศกิจ เขตดอนเมือง, กรุงเทพมหานคร",หาบเร่แผงลอย,รอรับเรื่อง,2024-12-08,17:22 น.,ใช้เวลา 4 นาที,1,1
2024-6HHRZ9,2024-12-08,17:17 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตดอนเมือง แขวงสีกัน,แจ้งไปหลายครั้งแล้วแต่ก็วางเหมือนเดิม ผอ.เขต จัดการให้หน่อย,"เขตดอนเมือง, ฝ่ายเทศกิจ เขตดอนเมือง, กรุงเทพมหานคร",อุปกรณ์ชำรุด,รอรับเรื่อง,2024-12-08,17:18 น.,ใช้เวลา 2 นาที,1,1
2024-7C39C9,2024-12-08,17:14 น.,รอรับเรื่อง 15 ชั่วโมงที่แล้ว,เขตดอนเมือง แขวงสีกัน,ร้านค้าตั้งวางกีดขวางทางคนเดินมากๆและวางท่อน้ำ,"เขตดอนเมือง, ฝ่ายเทศกิจ เขตดอนเมือง, กรุงเทพมหานคร",ทางเท้า,รอรับเรื่อง,2024-12-08,17:18 น.,ใช้เวลา 5 นาที,1,1
