ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
2024-G27D8U,2024-01-29,21:42 น.,รอรับเรื่อง 314 วันที่แล้ว,เขตพระโขนง แขวงบางจาก,เพื่อนบ้านชอบจุดไฟเผาอะไรซักอย่างตอนกลางคืนหรือทำอาหารก็ไม่ทราบ กลิ่นควันรบกวนการนอนมาก ไม่มีความเกรงใจคนอื่นเลย เคยแจ้งผ่านทราฟฟี่ฟองดูไปแล้วก็ไม่ได้รับการแก้ไข,"เขตพระโขนง, ฝ่ายเทศกิจ เขตพระโขนง, เพื่อนชัชชาติ, สำนักสิ่งแวดล้อม กทม., กรุงเทพมหานคร",ฝุ่นควัน&กลิ่น&PM2.5,กำลังดำเนินการ,2024-12-09,08:41 น.,ใช้เวลา 314 วัน 11 ชม.,315,0
