ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
CKJBBU,24/3/2024,15:51 น.,254,รอรับเรื่อง 253 วันที่แล้ว,เขตราชเทวี แขวงถนนเพชรบุรี,ปัญหา: ภายในซอยดังกล่าว หลังโรงแรมเอเชียกรุงเทพ ขณะที่ผู้ร้องโทรแจ้งเมื่อวันที่ 15 ก.พ. 67 เวลา 20.00 น. ยังไม่มีเจ้าหน้าที่มาเก็บขนขยะมูลฝอย ผู้ร้องต้องการให้เจ้าหน้าที่ระบุเวลาเก็บขนขยะมูลฝอยให้ชัดเจนแน่นอนอ้างอิงเลขที่รับแจ้ง 8XT2VC เจ้าหน้าที่ตอบกลับมาว่า เมื่อวันที่ 6 มี.ค. 67 เขตราชเทวี เชิญร่วมไปยัง ฝ่ายรักษาความสะอาดฯ เขตราชเทวีปัจจุบันผู้ร้องแจ้งว่า พบพนักงานเก็บขนขยะมูลฝอยเก็บขยะแค่ครึ่งซอย แต่ที่เหลือไม่ได้เก็บ จึงต้องการให้เจ้าหน้าที่ลงพื้นที่เก็บขยะที่เหลือภายในวันที่ 24 มีนาคม 2567ซอย: พญานาคถนน: พญาไทจุดสังเกต: ใกล้ซอยมูลนิธิคนจีนเขต: ราชเทวี#1555,"ฝ่ายรักษาความสะอาดฯ เขตราชเทวี, เขตราชเทวี, ร้องทุกข์ กทม. 1555, กรุงเทพมหานคร",ความสะอาด,เปิดเรื่องใหม่,1/12/2024,16:58 น.,2,ใช้เวลา 252 วัน 1 ชม.
