ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
2024-HKVUCK,3/12/2024,08:47 น.,0,รอรับเรื่อง 15 นาทีที่แล้ว,เขตวัฒนา,ขอทานมีเด็กเล็กด้วย,"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",คนเร่ร่อน,รอรับเรื่อง,3/12/2024,08:56 น.,0,ใช้เวลา 10 นาที
2024-6UUVK2,3/12/2024,07:56 น.,0,รอรับเรื่อง 1 ชั่วโมงที่แล้ว,เขตวัฒนา แขวงคลองเตยเหนือ,3/12/2567เวลา 07:55 น พบรถตุ๊กตุ๊กจอดบนฟุตบาทหน้าธนาคารกรุงไทย,"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",ผิดกฎจราจร,รอรับเรื่อง,3/12/2024,08:46 น.,0,ใช้เวลา 50 นาที
2024-C9YEE8,3/12/2024,07:29 น.,0,รอรับเรื่อง 1 ชั่วโมงที่แล้ว,เขตวัฒนา,มาจัดการสักทีแจ้งรอบ3แล้ว รถก็ยังคงจอดขวางทางเหมือนเดิม เอารถมาจอดบนถนน ยึดฟุตบาทขายของ ข้อความที่แจ้งไปเมื่อครั้งที่แล้ว [รถคันนี้มาจอดทุกเช้าวันจันทร์ถึงศุกร์ตั้งแต่7โมง เป็นต้นไป กีดขวางการจราจร เคยแจ้งปัญหานี้ไปแล้วก็ไม่มีการแก้ไขอะไร ช่วยจับหรือตักเตือนด้วย เพราะกีดขวางทางจราจรและอาจก่อให้เิกอุบัติเหตุ] รบกวนมาจัดการด้วย,"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",ผิดกฎจราจร,รอรับเรื่อง,3/12/2024,08:47 น.,0,ใช้เวลา 1 ชม. 19 นาที
2024-EQZXKR,3/12/2024,06:29 น.,0,รอรับเรื่อง 2 ชั่วโมงที่แล้ว,เขตวัฒนา,การขายของบนฟุตบาท ภายในซอยสุขุมวิท19 กีดขวางทางเท้า คนเดินลำบาก และเป็นต่างด้าวประกอบอาชีพสงวนของคนไทย (มีป้ายห้ามหายของชัดเจน แต่ไร้การบังคับใช้),"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",หาบเร่แผงลอย,รอรับเรื่อง,3/12/2024,08:48 น.,0,ใช้เวลา 2 ชม. 20 นาที
2024-GLTMWM,2/12/2024,22:52 น.,1,รอรับเรื่อง 10 ชั่วโมงที่แล้ว,เขตวัฒนา แขวงคลองตันเหนือ,คนจรจัดนอนบริเวณริมฟุตบาทตอนกลางคืน มีลังกระดาษและขยะเยอะมาก,"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",คนเร่ร่อน,รอรับเรื่อง,3/12/2024,08:50 น.,0,ใช้เวลา 9 ชม. 59 นาที
2024-EWHVG2,2/12/2024,22:46 น.,1,รอรับเรื่อง 10 ชั่วโมงที่แล้ว,เขตวัฒนา แขวงคลองตันเหนือ,คนจรจัดนอนบริเวณริมฟุตบาท มีลังกระดาษและขยะเยอะมาก,"เขตวัฒนา, ฝ่ายเทศกิจ เขตวัฒนา, กรุงเทพมหานคร",คนเร่ร่อน,รอรับเรื่อง,3/12/2024,08:50 น.,0,ใช้เวลา 10 ชม. 5 นาที
