ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
2022-L6L4TK,12/7/2022,11:30 น.,875,รอรับเรื่อง 874 วันที่แล้ว,เขตพระนคร,สี่แยกคอกวัว เข้าถนนตะนาว มีร้านขนมปัง และมีรถจอดซื้อ ทำการจราจรติดขัด ทั้งที่มีป้ายห้ามจอดตลอดเวลา มีขอบสีขาวแดง จอดทับทางม้าลาย ให้เจ้าหน้าที่มากวดขัน จับปรับหน่อยครับ,"สน.ชนะสงคราม, เขตพระนคร, สำนักงานตำรวจแห่งชาติ (Royal Thai Police), กองบัญชาการตำรวจนครบาล (บช.น.), กองบังคับการตำรวจนครบาล 1 (บก.น.1), กรุงเทพมหานคร, เพื่อนชัชชาติ",ผิดกฎจราจร,เปิดเรื่องใหม่,10/8/2022,11:02 น.,846,ใช้เวลา 28 วัน 23 ชม.
