ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
2024-8VV3DP,2/12/2024,20:25 น.,1,รอรับเรื่อง 12 ชั่วโมงที่แล้ว,เขตจอมทอง แขวงบางมด,เสียงดังตลอดเวลา แม้ในเวลากลางคืน เหมือนเป็นโกดังใหม่มาเช่า ทำอะไรก็ไม่รู้ครับ,"เขตจอมทอง, ฝ่ายสิ่งแวดล้อมฯ เขตจอมทอง, กรุงเทพมหานคร",เสียง,รอรับเรื่อง,3/12/2024,06:35 น.,0,ใช้เวลา 10 ชม. 11 นาที
