ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
2022-3F9KBL,19/9/2022,06:40 น.,806,รอรับเรื่อง 806 วันที่แล้ว,เขตหนองแขม,ไม่แสดงรายละเอียด,"เขตหนองแขม, สน.หนองค้างพลู, สำนักงานตำรวจแห่งชาติ (Royal Thai Police), กองบัญชาการตำรวจนครบาล (บช.น.), ปัญหาที่ต้องแก้เชิงนโยบาย, กองบังคับการตำรวจนครบาล 9 (บก.น.9), กรุงเทพมหานคร, เพื่อนชัชชาติ",อื่นๆ,ส่งต่อ,25/1/2024,15:31 น.,313,ใช้เวลา 493 วัน 8 ชม.
