ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,จำนวนวัน(วันแจ้ง),สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,จำนวนวัน(สถานะล่าสุด),เวลาที่ใช้
2024-H7YLUG,28/11/2024,19:33 น.,5,รอรับเรื่อง 4 วันที่แล้ว,เขตคลองเตย แขวงคลองตัน,เสียงดังรบกวนค่ะบ้านอยู่ ซอย 24 ได้ยินชัดเลย,"ฝ่ายสิ่งแวดล้อมฯ เขตคลองเตย, เขตคลองเตย, กรุงเทพมหานคร",เสียง,เปิดเรื่องใหม่,2/12/2024,22:09 น.,1,ใช้เวลา 4 วัน 2 ชม.
