ticket_id,วันที่แจ้ง,เวลาที่แจ้ง,สถานะ,สถานที่,รายละเอียด,เขตผู้รับผิดชอบ(แก้ไขโดย),หมวดหมู่,สถานะล่าสุด,วันที่สถานะล่าสุด,เวลาสถานะล่าสุด,เวลาที่ใช้,ระยะเวลาจากวันที่เริ่มแจ้ง(วัน),ระยะเวลาจากสถานะล่าสุด(วัน)
H7KEBF,2024-10-24,17:42 น.,รอรับเรื่อง 42 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,mu ทีมงานทดสอบแจ้ง#TraffyWebsite,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,17:42 น.,รอรับเรื่อง,43,43
AW3W29,2024-10-24,17:38 น.,รอรับเรื่อง 42 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทดสอบแจ้งไทย โดยทีงานฟ.#TraffyWebsite,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,17:38 น.,รอรับเรื่อง,43,43
DUJ2AK,2024-10-24,17:35 น.,รอรับเรื่อง 42 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทดสอบแจ้งภาษา Eng f.#TraffyWebsite #English,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,17:35 น.,รอรับเรื่อง,43,43
6C4UX2,2024-10-24,17:25 น.,รอรับเรื่อง 42 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทีมงานขอทดสอบแจ้งภาษาไทย#TraffyWebsite,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,17:25 น.,รอรับเรื่อง,43,43
3JC3PG,2024-10-24,17:16 น.,รอรับเรื่อง 42 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,Test report in english by f.#TraffyWebsite #English,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,17:16 น.,รอรับเรื่อง,43,43
6J4CHP,2024-10-24,16:23 น.,รอรับเรื่อง 43 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทดสอบแจ้งภาษาไทย โดยทีมงาน#TraffyWebsite,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,16:23 น.,รอรับเรื่อง,43,43
4HKTYU,2024-10-24,15:12 น.,รอรับเรื่อง 43 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทดสอบแจ้งโดยทีมงาน#TraffyWebsite #English,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,15:12 น.,รอรับเรื่อง,43,43
YZXPEG,2024-10-24,14:53 น.,รอรับเรื่อง 43 วันที่แล้ว,เขตมีนบุรี แขวงแสนแสบ,ทดสอบแจ้ง#TraffyWebsite #English,"กระทรวงการท่องเที่ยวและกีฬา, กรุงเทพมหานคร, เขตมีนบุรี",อื่นๆ,รอรับเรื่อง,2024-10-24,14:53 น.,รอรับเรื่อง,43,43
